35,Intercept,522.180542,-224.1737823,0.2207980901,1091.409668,-1170.729858,0.2637639642,1161.743896,-233.2772369,-337.6407166,-1039.152222,0.2831791043,0,611.8482666,1092.629272,35814.60156,1016.302795,-1236.491699,-614.5422363,-903.4248657,639.5633545,-9.10345459,1658.953857,135.8721313,3.574168921,15.11256218,509.1831665,333.0668335,1664.508667,148.9521942,Intercept
36,Intercept,545.2124634,-239.3059235,0.2260856479,1072.985596,-1218.18689,0.2706867754,1156.493164,-249.4374695,-335.7962646,-1033.475342,0.2835021019,0,585.4512329,1086.660156,32146.42578,1001.31189,-1277.752686,-611.4752197,-898.2919312,611.2807007,-10.13154602,1654.550171,86.81494141,3.289720535,15.50920963,481.151886,379.4607544,1656.826172,146.9011536,Intercept
37,Intercept,568.7039795,-255.1691589,0.2310177982,1039.633789,-1257.144409,0.2468528599,1151.270996,-265.509613,-333.9544373,-1027.806763,0.2831451595,0,556.4891357,1080.699829,28916.94336,972.7197266,-1309.605591,-607.8023682,-893.5818481,582.5670166,-10.3404541,1633.815552,42.10308838,2.986677885,14.14362717,452.5992432,416.0237427,1634.358032,143.4551849,Intercept
38,Intercept,592.0671387,-271.5278015,0.2358941585,995.1769409,-1282.358154,0.2444248348,1146.078125,-281.4915161,-332.1132202,-1022.139893,0.2827187479,0,530.8898926,1074.741455,26127.27539,934.0622559,-1327.534302,-604.0723267,-888.9127197,554.0109863,-9.9637146,1599.432617,7.88092041,2.682851315,14.00451183,424.1556396,438.621582,1599.452026,139.1670532,Intercept
39,Intercept,613.9498291,-287.6985474,0.2408543229,945.3953247,-1292.243652,0.2250537276,1140.915039,-297.3818359,-330.2714539,-1016.471313,0.2823218107,0,504.7774048,1068.781128,23624.66016,891.0118408,-1330.324585,-600.3713989,-884.2213135,526.96521,-9.683288574,1556.619507,-12.96374512,2.375911951,12.89462852,397.2435913,446.1032715,1556.673462,135.1020355,Intercept
40,Intercept,629.453125,-304.8572388,0.2441054583,895.1975708,-1290.76001,0.2162675112,1135.781982,-313.1796875,-328.4287109,-1010.799805,0.2822723091,0,484.2482605,1062.817749,22067.42188,845.293396,-1323.978638,-596.9780273,-879.3173218,506.3288574,-8.32244873,1509.048828,-25.33532715,2.186799526,12.39121532,376.5934753,444.6613159,1509.261475,130.4495239,Intercept
41,Intercept,649.2421265,-322.8856506,0.2472455204,845.2199707,-1296.974121,0.2094023824,1130.679077,-328.8847046,-326.5850525,-1005.12561,0.2822474837,0,459.2199097,1056.851562,20455.59961,799.3148804,-1325.758057,-593.6051636,-874.3959351,481.4369507,-5.999053955,1463.515991,-45.5534668,2.005464792,11.99787235,351.6053467,451.3621216,1464.224731,123.6407013,Intercept
42,Intercept,669.1546631,-339.1257324,0.2519409657,795.2113037,-1294.768555,0.1994112581,1125.606445,-344.4967346,-324.7410583,-999.4503174,0.2819516957,0,436.2971802,1050.884277,18567.00586,756.0020752,-1318.046875,-589.9963379,-869.6333008,456.4517822,-5.371002197,1417.613159,-56.20935059,1.719488144,11.42542362,326.7346497,448.4135742,1418.727173,118.9876175,Intercept
43,Intercept,677.5700073,-355.5264282,0.2552337348,747.1053467,-1282.443359,0.2025804222,1120.563965,-360.0159912,-322.8973694,-993.776062,0.2867472768,0,423.1294861,1044.917969,17580.46094,706.3267212,-1305.34668,-590.7866211,-861.8728027,442.9939575,-4.489562988,1369.5802,-58.49884033,1.805592895,11.60700321,313.5532837,443.473877,1370.828979,116.1875,Intercept
44,Intercept,699.0078125,-372.9485474,0.2587570846,698.7475586,-1295.540161,0.1600084901,1115.551514,-375.442749,-321.054718,-988.1051636,0.2826046944,0,397.4396667,1038.9552,15960.05469,667.65625,-1311.833618,-583.8602295,-859.3806763,416.5437012,-2.49420166,1328.04187,-85.50982666,1.36636734,9.167811394,286.8492737,452.4529419,1330.79187,108.9960403,Intercept
45,Intercept,713.2478027,-390.8427429,0.2617233396,651.8250732,-1280.164551,0.2113767564,1110.56897,-390.7774658,-319.2140198,-982.4400635,0.2900613546,0,378.2709961,1032.998657,15094.00195,615.2908936,-1298.119507,-586.8679199,-850.1011963,397.321167,0.06527709961,1280.078369,-85.47229004,1.623648643,12.11099625,267.8898926,448.0183105,1282.928711,102.7420425,Intercept
46,Intercept,733.5233765,-409.1152649,0.2641822696,604.6196899,-1265.175537,0.1253108531,1105.616211,-406.0205994,-317.375946,-976.7830811,0.2853048444,0,353.6557617,1027.050415,13807.90039,577.7630005,-1277.663452,-579.461853,-847.9720459,372.0928345,3.094665527,1231.381836,-86.62060547,1.210234404,7.179782867,242.2134094,429.6914062,1234.424683,94.17358398,Intercept
47,Intercept,745.486145,-426.1738892,0.2677849829,558.3503418,-1248.46167,0.2401148826,1100.693115,-421.1726074,-315.5411377,-971.1362305,0.2980858088,0,336.0371094,1021.112976,13171.87695,520.2703857,-1264.804443,-586.8398438,-835.6380005,355.2069702,5.001281738,1184.329468,-85.09216309,1.736109495,13.75756931,225.9937134,429.1664429,1187.382324,89.16331482,Intercept
48,Intercept,759.7230835,-443.8323669,0.2701479793,511.4140625,-1232.230591,0.1272520274,1095.799194,-436.2339783,-313.7102051,-965.5012207,0.2954139709,0,317.8179016,1015.188049,12328.83691,480.1206055,-1244.757324,-581.2128906,-832.3450928,336.0761108,7.598388672,1135.426392,-85.55493164,1.447634697,7.291004181,206.5304565,412.4122314,1138.645142,82.3671875,Intercept
49,Intercept,774.1195068,-461.5858459,0.2731307447,465.3332214,-1215.14856,0.2110034823,1090.934814,-451.2051392,-311.8835144,-959.8792725,0.2970075011,0,297.438385,1009.276733,11615.80957,436.1895447,-1225.911865,-579.1464844,-826.5766602,316.8153076,10.38070679,1087.75061,-84.70263672,1.368037343,12.08960915,187.1692963,399.3352051,1091.043457,75.46421051,Intercept
50,Intercept,789.6489258,-479.3652039,0.2761154175,418.9949341,-1197.726318,0.1504593343,1086.099609,-466.0864868,-310.0613708,-954.2713623,0.3000183702,0,277.8755493,1003.380249,10814.26758,390.2487793,-1207.398438,-578.2344971,-820.0102539,296.4506836,13.27871704,1039.709961,-83.8605957,1.369538307,8.620684624,166.789917,387.3881836,1043.086426,68.04272461,Intercept
51,Intercept,798.5917358,-496.6826782,0.2786307037,373.1744995,-1179.682129,0.2038880885,1081.293457,-480.8782959,-308.2439575,-948.6779175,0.3043621182,0,263.8336487,997.4989624,10492.07324,342.6994324,-1188.892822,-578.3807373,-812.6990967,282.7017212,15.80438232,991.4852905,-82.86968994,1.474301457,11.68192673,153.0836182,376.1937256,994.9424438,62.55926514,Intercept
52,Intercept,807.5264282,-515.3892212,0.2800579965,327.2533875,-1161.439941,0.1329424679,1076.516235,-495.5808411,-306.4313354,-943.0991211,0.3018622696,0,249.7566681,991.6330566,10435.11914,301.853241,-1168.298828,-572.9581299,-809.3547363,268.9898071,19.80838013,941.9699707,-82.63391113,1.24929285,7.617042542,138.7525635,358.9440918,945.5875244,55.31520844,Intercept
53,Intercept,815.9434814,-532.8986206,0.2818751633,282.1345825,-1142.168457,0.1716200709,1071.768188,-510.1943054,-304.6233826,-937.5349121,0.3000540733,0,236.1555481,985.7824707,10156.43066,261.3257446,-1147.108398,-568.1219482,-805.6082764,255.824707,22.70431519,893.3261719,-81.08068848,1.041574836,9.833106041,125.1941071,341.5001221,896.9981689,49.35120392,Intercept
54,Intercept,825.7106323,-548.9787598,0.2847079635,237.1822205,-1122.26709,0.1146924868,1067.048828,-524.718811,-302.8200989,-931.9848633,0.2985651791,0,221.6468353,979.9468384,9541.579102,221.6084442,-1125.445923,-563.5657959,-801.6791382,241.3381958,24.25994873,845.6734619,-78.48492432,0.7939599752,6.571395397,110.5471268,323.7667847,849.3076782,44.50305939,Intercept
55,Intercept,834.2697754,-566.0203247,0.2866840661,192.6669617,-1102.018066,0.1493381858,1062.358398,-539.1544189,-301.0212402,-926.4483643,0.2999762297,0,208.9290161,974.1254272,9205.931641,178.0021667,-1104.481689,-561.3418579,-796.1253662,228.088623,26.86590576,797.4460449,-76.11169434,0.761584878,8.556447983,97.14318085,308.3563232,801.0700073,38.72792816,Intercept
56,Intercept,843.2258301,-582.0053711,0.2893604338,148.2621765,-1081.274414,0.1073176265,1057.696777,-553.5012207,-299.2265015,-920.9246826,0.3005013466,0,194.8228302,968.3175049,8728.797852,136.2068481,-1082.859009,-558.4105225,-791.0856323,214.4709473,28.50415039,749.8549805,-73.09240723,0.6383273005,6.148847103,83.46349335,291.7733765,753.4089355,33.87785721,Intercept
57,Intercept,848.8915405,-598.7251587,0.290858686,104.1815491,-1060.269775,0.1354530752,1053.064087,-567.7591553,-297.4356995,-915.4129639,0.3023666143,0,184.6352234,962.5221558,8558.295898,91.97341156,-1061.398438,-556.5343018,-785.314209,204.1725464,30.96600342,701.300293,-70.44671631,0.6593557,7.76088953,73.02915192,276.0842285,704.8296509,28.88620567,Intercept
58,Intercept,853.456543,-615.3916626,0.291786015,60.33032227,-1038.697632,0.07703889906,1048.460327,-581.9281616,-295.6484985,-909.9122314,0.3010495305,0,175.1126404,956.7383423,8478.816406,50.70587921,-1039.211914,-552.1615601,-781.3231201,195.0037842,33.46350098,652.2238159,-67.52655029,0.5307603478,4.414003849,63.53890991,257.8887939,655.710083,24.0463562,Intercept
59,Intercept,864.4921265,-631.3054199,0.2945120335,17.25946045,-1016.23468,0.09366168082,1043.885376,-596.0082397,-293.864502,-904.4215698,0.2992379069,0,160.3228607,950.9651489,7903.989258,12.45668983,-1016.304871,-547.421875,-777.6014404,179.3932495,35.29718018,605.3662109,-63.0480957,0.2707726061,5.366418839,47.71987152,238.7034302,608.640564,18.295578,Intercept
60,Intercept,861.3721924,-647.1566162,0.2937915921,-25.90663147,-993.6069946,0.1344893575,1039.339478,-609.9991455,-292.0834045,-898.9399414,0.3055311441,0,157.8734741,945.201416,8171.183594,-37.56907654,-993.234375,-548.9571533,-769.4489746,177.9672852,37.1574707,555.0189209,-59.59588623,0.6726267934,7.705672741,46.451828,223.7854004,558.2093506,15.97100449,Intercept
61,Intercept,867.7061768,-663.3346558,0.2939682007,-68.42271423,-970.0765991,-0.06527000666,1034.822388,-623.901001,-290.3049622,-893.4663696,0.2959171236,0,146.5104828,939.446167,7973.437988,-70.31318665,-969.9414062,-538.2370605,-769.973999,167.1162109,39.43365479,505.8995361,-54.82116699,0.1116650552,3.739696026,35.00976181,199.9674072,508.8611755,10.68031693,Intercept
62,Intercept,870.5595093,-678.2897339,0.2958025336,-109.4551697,-945.3757324,0.1357818544,1030.334595,-637.713562,-288.5287781,-887.9998779,0.2999229431,0,139.2338562,933.6983643,7725.516602,-113.3495712,-944.916748,-538.005188,-763.1140747,159.7750854,40.57617188,459.4116516,-48.22381592,0.236082077,7.779726982,27.82181931,181.8026733,461.9356995,7.761768341,Intercept
63,Intercept,873.8307495,-693.5482178,0.2965564728,-151.3442535,-920.5844727,-0.01695796847,1025.87561,-651.4366455,-286.7546082,-882.5396118,0.2998282611,0,131.5434875,927.9570923,7539.005859,-154.3553925,-920.0843506,-534.6251831,-758.47229,152.0448608,42.11157227,411.0379944,-42.08703613,0.1874596626,0.9716200233,20.12992096,161.6120605,413.1870728,4.158538818,Intercept
64,Intercept,875.680481,-708.8254395,0.299164027,-192.3644714,-895.3739624,0.13795726,1021.445801,-665.0701904,-284.9821777,-877.0846558,0.3008178473,0,124.4023972,922.2214355,7506.792969,-193.8450012,-895.0546265,-532.0663452,-753.2580566,145.7653198,43.75524902,365.0478516,-35.21356201,0.09475692362,7.904368877,14.13389301,141.7965698,366.7423401,1.148384094,Intercept
65,Intercept,874.9883423,-724.1679688,0.2990643084,-233.3897247,-869.3066406,-0.05922171474,1017.045166,-678.6140747,-283.2112122,-871.6342773,0.3014566302,0,120.9962463,916.4905396,7643.022949,-235.4687195,-868.7457886,-529.2380371,-748.2392578,142.0568237,45.55389404,316.3015137,-27.84887695,0.1370699406,3.393154383,11.13492966,120.5065308,317.5251465,1.678215027,Intercept
66,Intercept,876.8369141,-738.8728638,0.2977139056,-272.3874817,-841.6027832,0.08221119642,1012.673584,-692.0682373,-281.4414673,-866.1876831,0.2996630073,0,114.1997452,910.7636719,7451.217773,-274.0273438,-841.0703125,-524.5964355,-744.5058594,135.8366699,46.80462646,267.9083557,-18.29351807,0.1116752997,4.710354805,7.167592049,96.56445312,268.532196,4.899959564,Intercept
67,Intercept,873.5059814,-753.2427979,0.2986985147,-311.7316284,-813.2040405,0.06540922821,1008.33136,-705.4324341,-279.67276,-860.7442017,0.3014058471,0,114.0790176,905.0400391,7593.561035,-313.9320984,-812.3571777,-522.5882568,-738.9174805,134.8253784,47.81036377,221.0514221,-8.186706543,0.1551187187,3.747672796,7.412157059,73.43969727,221.2029724,6.017383575,Intercept
68,Intercept,871.1495972,-767.3840332,0.287650317,-348.5614624,-782.1201172,-0.07690539956,1004.01825,-718.706665,-277.9048767,-855.3032837,0.2984701097,0,112.3950348,899.3190918,7656.437988,-357.0032654,-778.3030396,-517.1270142,-735.7679443,132.8686523,48.67736816,165.5520782,6.431152344,0.6199284792,4.406354904,8.107253075,42.53509521,165.6769409,8.98254776,Intercept
69,Intercept,871.9181519,-781.109314,0.2882959545,-381.3581543,-747.3062134,0.1241464764,999.7345581,-731.8907471,-276.1376343,-849.8643799,0.2966056466,0,105.6686554,893.6002808,7401.791504,-387.5548096,-744.1114502,-512.4746094,-732.0459595,127.8164062,49.21856689,122.9915161,24.97229004,0.4761102796,7.113069057,9.826813698,12.06549072,125.5011063,10.8466835,Intercept
70,Intercept,865.3262329,-794.2943726,0.2922259569,-417.6326904,-714.2241211,0.3058701158,995.4801025,-744.9846191,-274.3708801,-844.427002,0.2992120981,0,108.4624634,887.8830566,7578.03418,-422.6121216,-711.2891235,-511.0899048,-726.0326538,130.1538696,49.30975342,80.20065308,40.16888428,0.4002763927,17.52506638,8.788985252,14.74353027,89.69773102,9.723949432,Intercept
71,Intercept,863.0269165,-807.1884766,0.2946368158,-444.3167114,-672.5339966,0.1048182547,991.2550049,-757.9882202,-272.6044922,-838.9907227,0.2964496017,0,107.276123,882.1669922,7497.519043,-445.5351257,-671.727417,-505.8048401,-722.758667,128.2280884,49.20025635,42.73313904,66.41156006,0.1038649827,6.005643845,9.659585953,51.03125,78.97225189,9.843650818,Intercept
72,Intercept,859.4321289,-819.7401733,0.2976923287,-471.7271118,-632.2198486,0.1910723746,987.0592651,-770.9013062,-270.8383484,-833.5551758,0.2976257205,0,106.2446289,876.4517822,7363.741211,-471.6849976,-632.2512817,-503.3720703,-717.4846191,127.6271362,48.83886719,5.299194336,90.77838135,0.003816368291,10.94764042,9.434678078,85.2333374,90.93292236,9.255802155,Intercept
73,Intercept,856.1745605,-831.8803101,0.2979442775,-497.9921265,-591.0603027,-0.009979501367,982.8928833,-783.7241211,-269.0723267,-828.1201172,0.2984187305,0,106.0480347,870.7369995,7235.634277,-498.2724915,-590.8239746,-500.6549377,-712.4096069,126.7183228,48.15618896,-33.47015381,116.9123535,0.02718415298,0.5717833042,9.220995903,121.5856323,121.6090012,8.835639954,Intercept
74,Intercept,848.6240845,-843.6051025,0.3009847701,-528.0454712,-553.4023438,0.1614610106,978.7559204,-796.4562988,-267.306427,-822.6852417,0.2994233072,0,110.2171631,865.0223999,7205.942871,-527.1807251,-554.2261963,-498.0799255,-707.2341309,130.1318359,47.14880371,-72.93862915,137.616333,0.0894652307,9.251034737,6.667371273,153.0079346,155.7507629,6.450233459,Intercept
75,Intercept,844.1802979,-854.72229,0.3017257154,-492.3545532,-540.4703369,-0.03959085047,974.6484985,-809.0979614,-265.5404663,-817.2503662,0.2994011939,0,110.2046051,859.3078003,7002.292969,-491.0968933,-541.6133423,-494.7738953,-702.572937,130.4682007,45.62432861,-43.96130371,154.8835449,0.1331852674,2.268388748,5.113306046,160.9595947,161.0015717,4.792228699,Intercept
76,Intercept,839.4978027,-865.9544067,0.2991034985,-492.4362183,-565.7342529,-0.1683640331,970.5704346,-821.6489258,-263.7745056,-811.8152466,0.2998662889,0,110.9364777,853.5930176,6831.976074,-492.8676147,-565.3584595,-491.8079224,-697.671814,131.0726318,44.30548096,-40.09677124,126.0960083,0.04370467365,9.646548271,3.615570307,132.3133545,132.317627,3.716026306,Intercept
77,Intercept,836.0427856,-877.7680054,0.2993164361,-480.5296021,-590.505249,0.03268784285,966.5218506,-834.1092529,-262.0084229,-806.3798218,0.3003357351,0,110.8740387,847.8778687,6693.061523,-481.1312561,-590.0151367,-488.840332,-692.7711792,130.4790649,43.65875244,-23.03543091,100.4370728,0.05840153247,1.872875452,3.154503584,102.7560425,103.0448303,3.243625641,Intercept
78,Intercept,831.3063354,-889.8320312,0.3019576967,-509.101593,-585.4777222,0.1461535096,962.5027466,-846.4788208,-260.242157,-800.9438477,0.3008315563,0,111.6319427,842.1621094,6673.493652,-508.441925,-586.0506592,-485.8860779,-687.8602295,131.1964111,43.35321045,-51.71054077,90.55371094,0.06452308595,8.373979568,2.531029224,101.8095703,104.2782593,2.375255585,Intercept
79,Intercept,824.0605469,-902.170166,0.3022545874,-491.9654846,-606.862854,-0.05489835143,958.5130615,-858.7576904,-258.475769,-795.5073853,0.3009900749,0,114.6024857,836.4459229,6890.70166,-491.1977234,-607.484436,-482.6964111,-683.1148071,134.4525146,43.41247559,-30.54095459,69.70996094,0.07245123386,3.145443916,3.540574074,75.63037109,76.10668945,1.421562195,Intercept
80,Intercept,820.9691162,-914.7191162,0.2995510399,-493.3569336,-655.0955811,-0.1159641594,954.5529175,-870.9457397,-256.709137,-790.0703125,0.3008738458,0,113.0931168,830.7290039,6888.865723,-494.2230835,-654.4423828,-479.3184204,-678.5016479,133.5838013,43.77337646,-21.36517334,18.56140137,0.07579119503,6.644257069,3.294542313,24.05926514,28.30187798,2.404693604,Intercept
81,Intercept,815.7301636,-927.5853271,0.2994935513,-449.1199341,-635.9338379,0.08508771658,950.6223145,-883.0430298,-254.942337,-784.6325073,0.3166956902,0,114.3900146,825.0113525,7075.492676,-459.9923706,-628.1143188,-486.6207275,-666.2161865,134.8921509,44.54229736,13.43809509,44.49987793,0.9856099486,4.875166893,3.948498726,38.10186768,46.48463821,2.761455536,Intercept
82,Intercept,811.8131714,-939.9799194,0.3033925295,-403.8196411,-649.1811523,0.2861395776,946.7211304,-895.0494385,-253.1753082,-779.1940308,0.3175597191,0,114.2663803,819.2930298,7119.677734,-412.9758911,-643.3951416,-483.8193359,-661.1807251,134.907959,44.93048096,61.74780273,39.01702881,0.8117201924,16.39459038,4.110276699,17.7855835,73.04190063,2.573394775,Intercept
83,Intercept,810.7999268,-951.9297485,0.3106910288,-357.6989746,-644.5276489,0.486202985,942.8495483,-906.9650269,-251.4080048,-773.7548828,0.3182579279,0,111.6850815,813.5739746,6994.01123,-362.5657654,-641.8025513,-480.9003296,-656.2297363,132.0496216,44.96472168,107.8776093,50.73101807,0.4335513711,27.85737991,1.948162198,14.42718506,119.2108002,2.442153931,Intercept
84,Intercept,806.3204346,-964.2745361,0.3161287308,-403.6089478,-623.9278564,0.285151124,939.0074463,-918.7897949,-249.6404877,-768.3149414,0.3182688355,0,111.6362762,807.854126,7096.278809,-404.9432983,-623.0626831,-477.5264282,-651.6108398,132.6870117,45.48474121,60.00453186,49.82739258,0.1226189733,16.33795547,2.71769309,28.54815674,77.99559784,1.979801178,Intercept
85,Intercept,804.9320679,-976.2626953,0.3179988861,-410.7896118,-602.9760742,0.08409926295,935.1948853,-930.5236816,-247.8727264,-762.8743286,0.3185204566,0,109.9526672,802.1334839,7016.512695,-411.1040344,-602.7617798,-474.3077698,-646.8773193,130.2628174,45.73901367,46.20924377,61.68951416,0.02988378517,4.818532944,2.646387339,44.11553955,77.07717133,2.71698761,Intercept
